2301.2221994; 522.3913880; -137.1448354; -0.0016168; 0.0000046; 54.2644944; 2.0331535
2303.2215236; 522.3946113; -135.1455138; -0.0016076; 0.0000046; 54.3393524; 0.8643496
2305.2208479; 522.3978164; -133.1461922; -0.0015985; 0.0000045; 54.3711454; -13.8001409
2307.2201721; 522.4010033; -131.1468704; -0.0015895; 0.0000045; 53.8612991; -13.7661142
2309.2194963; 522.4041724; -129.1475487; -0.0015806; 0.0000044; 53.3478555; -13.7321666
2311.2188206; 522.4073237; -127.1482270; -0.0015718; 0.0000044; 52.8307068; -13.6982981
2313.2181448; 522.4104574; -125.1489052; -0.0015630; 0.0000043; 52.3097400; -13.6645083
2315.2174691; 522.4135737; -123.1495833; -0.0015544; 0.0000043; 51.7848370; -13.6307973
2317.2167933; 522.4166729; -121.1502616; -0.0015458; 0.0000043; 51.2558735; -13.5971648
2319.2161175; 522.4197550; -119.1509396; -0.0015374; 0.0000042; 50.7227197; -13.5636106
2321.2154418; 522.4228203; -117.1516177; -0.0015290; 0.0000042; 50.1852386; -13.5301346
2323.2147660; 522.4258690; -115.1522959; -0.0015207; 0.0000041; 49.6432868; -13.4967365
2325.2140903; 522.4289012; -113.1529739; -0.0015125; 0.0000041; 49.0967129; -13.4634162
2327.2134145; 522.4319171; -111.1536519; -0.0015044; 0.0000040; 48.5453577; -13.4301736
2329.2127387; 522.4349170; -109.1543300; -0.0014964; 0.0000040; 47.9890530; -13.3970084
2331.2120630; 522.4379009; -107.1550079; -0.0014885; 0.0000039; 47.4276215; -13.3639205
2333.2113872; 522.4408690; -105.1556859; -0.0014807; 0.0000039; 46.8608756; -13.3309097
2335.2107114; 522.4438217; -103.1563639; -0.0014730; 0.0000038; 46.2886167; -13.2979758
2337.2100357; 522.4467589; -101.1570418; -0.0014653; 0.0000038; 45.7106345; -13.2651188
2339.2093599; 522.4496810; -99.1577197; -0.0014578; 0.0000038; 45.1267056; -13.2323383
2341.2086842; 522.4525880; -97.1583976; -0.0014503; 0.0000037; 44.5365927; -13.1996341
2343.2080084; 522.4554803; -95.1590754; -0.0014429; 0.0000037; 43.9400432; -13.1670063
2345.2073326; 522.4583579; -93.1597532; -0.0014357; 0.0000036; 43.3367877; -13.1344547
2347.2066569; 522.4612210; -91.1604311; -0.0014285; 0.0000036; 42.7265386; -13.1019788
2349.2059811; 522.4640699; -89.1611088; -0.0014214; 0.0000035; 42.1089882; -13.0695776
2351.2053054; 522.4669047; -87.1617866; -0.0014144; 0.0000035; 41.4838070; -13.0372555
2353.2046296; 522.4697256; -85.1624645; -0.0014075; 0.0000034; 40.8506407; -13.0050059
2355.2039538; 522.4725327; -83.1631421; -0.0014007; 0.0000034; 40.2091084; -12.9728203
2357.2032781; 522.4753263; -81.1638198; -0.0013939; 0.0000033; 39.5587999; -12.8257737
2359.2026023; 522.4780781; -79.1644976; -0.0013303; 0.0000794; 38.9051781; -12.4940672
2361.2019266; 522.4805069; -77.1651748; -0.0010435; 0.0002874; 38.2577248; -11.7275299
2363.2012508; 522.4816656; -75.1658511; 0.0000609; 0.0008173; 37.6398623; -10.8136737
2365.2005750; 522.4795045; -73.1665260; 0.0023305; 0.0014887; 37.0610193; -9.8864234
2367.1998993; 522.4713906; -71.1672414; 0.0060262; 0.0022094; 36.5237843; -9.0028246
2369.1992235; 522.4544438; -69.1680046; 0.0111682; 0.0029341; 36.0275962; -8.3802520
2371.1985478; 522.4258357; -67.1690560; 0.0176304; 0.0034876; 35.5594996; -7.9414755
2373.1978720; 522.3832927; -65.1701659; 0.0250810; 0.0039173; 35.1101529; -7.7613324
2375.1971962; 522.3251704; -63.1717048; 0.0331480; 0.0041523; 34.6653718; -7.6521797
2377.1965205; 522.2504828; -61.1739090; 0.0416468; 0.0043376; 34.2211868; -7.5701025
2379.1958447; 522.1584579; -59.1765160; 0.0504898; 0.0045081; 33.7760188; -7.4931104
2381.1951690; 522.0484424; -57.1802222; 0.0596765; 0.0046821; 33.3295234; -7.4213057
2383.1944932; 521.9197416; -55.1850222; 0.0692147; 0.0048599; 32.8813311; -7.3549821
2385.1938174; 521.7716532; -53.1910892; 0.0791126; 0.0050414; 32.4310337; -7.2943990
2387.1931417; 521.6034804; -51.1988362; 0.0893765; 0.0052266; 31.9781834; -7.2390453
2389.1924659; 521.4144834; -49.2083119; 0.1000159; 0.0054163; 31.5223383; -7.1899422
2391.1917901; 521.2039610; -47.2201477; 0.1110382; 0.0056100; 31.0629645; -7.1492048
2393.1911144; 520.9711413; -45.2343784; 0.1224494; 0.0058057; 30.5993563; -7.1120427
2395.1904386; 520.7152577; -43.2512439; 0.1342602; 0.0060089; 30.1310811; -7.0745513
2397.1897629; 520.4356311; -41.2717882; 0.1464823; 0.0062247; 29.6579400; -7.0231746
2399.1890871; 520.1313382; -39.2956866; 0.1591721; 0.0064697; 29.1806476; -6.9868667
2401.1884113; 519.8014742; -37.3234786; 0.1723527; 0.0067121; 28.6979472; -6.9559636
2403.1877356; 519.4452792; -35.3564614; 0.1860151; 0.0069637; 28.2091779; -6.9130079
2405.1870598; 519.0616491; -33.3942210; 0.2002212; 0.0072477; 27.7148882; -6.9120154
2407.1863841; 518.6496194; -31.4375784; 0.2149363; 0.0074456; 27.2116944; -6.9492402
2409.1857083; 518.2086228; -29.4877896; 0.2300038; 0.0076987; 26.6962309; -6.7606716
2411.1850325; 517.7374656; -27.5447024; 0.2459600; 0.0082663; 26.1850185; -6.7490192
2413.1843568; 517.2346896; -25.6101254; 0.2624530; 0.0080181; 25.6645327; -7.1256402
2415.1836810; 516.7005898; -23.6824817; 0.2780803; 0.0081056; 25.1032928; -6.1156602
2417.1830053; 516.1346342; -21.7642460; 0.2964629; 0.0103396; 24.6113984; -6.0751926
2419.1823295; 515.5329847; -19.8655165; 0.3166848; 0.0090234; 24.1128259; -7.0777357
2421.1816537; 514.8934369; -17.9659862; 0.3321553; 0.0074126; 23.5186521; -6.9644147
2423.1809780; 514.2245092; -16.0772113; 0.3495231; 0.0102115; 22.9189605; -0.6614821
2425.1803022; 513.5154269; -14.2091769; 0.3804477; 0.0223200; 22.8611836; -0.3258318
2427.1796265; 512.7277585; -12.3784667; 0.4331519; 0.0230180; 22.8326702; -0.3258318
2429.1789507; 511.8571253; -10.5739850; 0.4594901; 0.0036390; 22.8041211; 4.9749825
2431.1782749; 510.9650617; -8.7818229; 0.4661013; 0.0068007; 23.2362034; 4.9625493
2433.1775992; 510.0526015; -7.0084883; 0.4856162; 0.0099147; 23.6593457; 4.9501471
2435.1769234; 509.1038092; -5.2467685; 0.5009387; 0.0054660; 24.0740220; 4.9377759
2437.1762476; 508.1342598; -3.4985690; 0.5123349; 0.0065783; 24.4806651; 4.9254356
2439.1755719; 507.1424789; -1.7641828; 0.5269646; 0.0077122; 24.8796714; 4.9131262
2441.1748961; 506.1228049; -0.0428134; 0.5427174; 0.0080514; 25.2714051; 4.9008476
2443.1742204; 505.0768095; 1.6606011; 0.5585398; 0.0077192; 25.6562016; 4.8885996
2445.1735446; 504.0044469; 3.3480087; 0.5735534; 0.0072707; 26.0343710; 4.8763822
2447.1728688; 502.9073841; 5.0201023; 0.5875807; 0.0067583; 26.4062003; 4.8641954
2449.1721931; 501.7883870; 6.6760496; 0.6008870; 0.0065777; 26.7719558; 4.8520390
2451.1715173; 500.6472156; 8.3178586; 0.6138761; 0.0064113; 27.1318856; 4.8399130
2453.1708416; 499.4848169; 9.9452816; 0.6265295; 0.0062442; 27.4862207; 4.8278173
2455.1701658; 498.3028327; 11.5571949; 0.6388435; 0.0060775; 27.8351769; 4.8157518
2457.1694900; 497.1009399; 13.1551718; 0.6508341; 0.0059172; 28.1789562; 4.8037165
2459.1688143; 495.8801531; 14.7389049; 0.6625124; 0.0057644; 28.5177479; 4.7917113
2461.1681385; 494.6414781; 16.3081037; 0.6738861; 0.0056149; 28.8517298; 4.7797361
2463.1674628; 493.3850589; 17.8635505; 0.6849691; 0.0054719; 29.1810692; 4.7677908
2465.1667870; 492.1118007; 19.4050305; 0.6957716; 0.0053351; 29.5059234; 4.7558753
2467.1661112; 490.8220641; 20.9329653; 0.7063078; 0.0052046; 29.8264411; 4.7439896
2469.1654355; 489.5165551; 22.4473264; 0.7165882; 0.0050801; 30.1427626; 4.7321337
2471.1647597; 488.1959304; 23.9481234; 0.7266242; 0.0049610; 30.4550206; 4.7203073
2473.1640840; 486.8601633; 25.4361499; 0.7363779; 0.0047899; 30.7633406; 4.7085105
2475.1634082; 485.5105463; 26.9109741; 0.7457085; 0.0044489; 31.0678420; 4.6967432
2477.1627324; 484.1479005; 28.3737788; 0.7540279; 0.0038730; 31.3686377; 4.6850054
2479.1620567; 482.7739128; 29.8261934; 0.7610304; 0.0031161; 31.6658352; 4.6732968
2481.1613809; 481.3909518; 31.2699715; 0.7664815; 0.0023311; 31.9595368; 4.6616175
2483.1607052; 480.0012474; 32.7073239; 0.7703431; 0.0015318; 32.2498397; 4.6499674
2485.1600294; 478.6071036; 34.1403829; 0.7726936; 0.0008277; 32.5368368; 4.6383464
2487.1593536; 477.2105758; 35.5711172; 0.7737300; 0.0003177; 32.8206164; 4.6267545
2489.1586779; 475.8130953; 37.0009231; 0.7741185; 0.0000709; 33.1012632; 4.6151915
2491.1580021; 474.4153330; 38.4304537; 0.7741951; 0.0000232; 33.3788579; 4.6036574
2493.1573263; 473.0175032; 39.8599184; 0.7742179; 0.0000064; 33.6534777; 4.5921521
2495.1566506; 471.6196524; 41.2893625; 0.7742306; 0.0000063; 33.9251966; 4.5806756
2497.1559748; 470.2217836; 42.7187891; 0.7742429; 0.0000061; 34.1940854; 4.5692278
2499.1552991; 468.8238974; 44.1481987; 0.7742550; 0.0000060; 34.4602120; 4.5578086
2501.1546233; 467.4259942; 45.5775915; 0.7742668; 0.0000058; 34.7236416; 4.5464179
2503.1539475; 466.0280744; 47.0069682; 0.7742782; 0.0000057; 34.9844368; 4.5350557
2505.1532718; 464.6301384; 48.4363291; 0.7742893; 0.0000055; 35.2426575; 4.5237219
2507.1525960; 463.2321868; 49.8656746; 0.7743002; 0.0000053; 35.4983617; 4.5124164
2509.1519203; 461.8342198; 51.2950051; 0.7743107; 0.0000052; 35.7516049; 4.5011392
2511.1512445; 460.4362381; 52.7243212; 0.7743209; 0.0000050; 36.0024405; 4.4897681
2513.1505687; 459.0382419; 54.1536231; 0.7743309; 0.0000049; 36.2509135; 4.4661239
2515.1498930; 457.6402318; 55.5829114; 0.7743405; 0.0000047; 36.4963997; 4.4426880
2517.1492172; 456.2422081; 57.0121865; 0.7743498; 0.0000046; 36.7389703; 4.4194565
2519.1485415; 454.8441714; 58.4414488; 0.7743588; 0.0000044; 36.9786937; 4.3964254
2521.1478657; 453.4461220; 59.8706988; 0.7743675; 0.0000043; 37.2156358; 4.3735910
2523.1471899; 452.0480604; 61.2999368; 0.7743759; 0.0000041; 37.4498598; 4.3509495
2525.1465142; 450.6499871; 62.7291632; 0.7743839; 0.0000040; 37.6814267; 4.3284975
2527.1458384; 449.2519024; 64.1583786; 0.7743917; 0.0000038; 37.9103951; 4.3062315
2529.1451627; 447.8538068; 65.5875834; 0.7743992; 0.0000037; 38.1368216; 4.2841482
2531.1444869; 446.4557008; 67.0167779; 0.7744063; 0.0000035; 38.3607608; 4.2622445
2533.1438111; 445.0575847; 68.4459626; 0.7744132; 0.0000034; 38.5822652; 4.2405173
2535.1431354; 443.6594591; 69.8751379; 0.7744197; 0.0000032; 38.8013856; 4.2189635
2537.1424596; 442.2613243; 71.3043043; 0.7744260; 0.0000030; 39.0181711; 4.1975804
2539.1417839; 440.8631809; 72.7334622; 0.7744319; 0.0000029; 39.2326691; 4.1763651
2541.1411081; 439.4650291; 74.1626120; 0.7744376; 0.0000027; 39.4449254; 4.1553149
2543.1404323; 438.0668696; 75.5917541; 0.7744429; 0.0000026; 39.6549843; 4.1344272
2545.1397566; 436.6687026; 77.0208890; 0.7744479; 0.0000024; 39.8628888; 4.1136994
2547.1390808; 435.2705287; 78.4500171; 0.7744526; 0.0000023; 40.0686803; 4.0948460
2549.1384050; 433.8723483; 79.8791389; 0.7744570; 0.0000021; 40.2724843; 4.0795173
2551.1377293; 432.4741618; 81.3082547; 0.7744611; 0.0000020; 40.4745049; 4.0642714
2553.1370535; 431.0759697; 82.7373649; 0.7744649; 0.0000018; 40.6747728; 4.0491075
2555.1363778; 429.6777723; 84.1664701; 0.7744684; 0.0000017; 40.8733177; 4.0340245
2557.1357020; 428.2795702; 85.5955706; 0.7744716; 0.0000015; 41.0701685; 4.0190216
2559.1350262; 426.8813638; 87.0246669; 0.7744744; 0.0000014; 41.2653535; 4.0040978
2561.1343505; 425.4831535; 88.4537594; 0.7744770; 0.0000012; 41.4588998; 3.9892523
2563.1336747; 424.0849397; 89.8828485; 0.7744793; 0.0000011; 41.6508343; 3.9744841
2565.1329990; 422.6867230; 91.3119347; 0.7744812; 0.0000009; 41.8411826; 3.9597926
2567.1323232; 421.2885036; 92.7410184; 0.7744829; 0.0000007; 42.0299700; 3.9451768
2569.1316474; 419.8902821; 94.1700999; 0.7744842; 0.0000006; 42.2172210; 3.9306359
2571.1309717; 418.4920590; 95.5991798; 0.7744853; 0.0000004; 42.4029596; 3.9161691
2573.1302959; 417.0938345; 97.0282585; 0.7744860; 0.0000003; 42.5872090; 3.9017758
2575.1296202; 415.6956092; 98.4573363; 0.7744864; 0.0000001; 42.7699918; 3.8874551
2577.1289444; 414.2973836; 99.8864138; 0.7744865; -0.0000000; 42.9513302; 3.8732063
2579.1282686; 412.8991580; 101.3154913; 0.7744863; -0.0000002; 43.1312457; 3.8590286
2581.1275929; 411.5009329; 102.7445693; 0.7744858; -0.0000003; 43.3097593; 3.8449215
2583.1269171; 410.1027087; 104.1736482; 0.7744850; -0.0000005; 43.4868916; 3.8308841
2585.1262414; 408.7044859; 105.6027285; 0.7744839; -0.0000006; 43.6626626; 3.8169159
2587.1255656; 407.3062649; 107.0318105; 0.7744825; -0.0000008; 43.8370917; 3.8030161
2589.1248898; 405.9080461; 108.4608947; 0.7744808; -0.0000009; 44.0101980; 3.7884192
2591.1242141; 404.5098300; 109.8899815; 0.7744788; -0.0000011; 44.1819656; 3.7617746
2593.1235383; 403.1116170; 111.3190714; 0.7744764; -0.0000012; 44.3518670; 3.7353832
2595.1228626; 401.7134076; 112.7481648; 0.7744738; -0.0000014; 44.5199347; 3.7092412
2597.1221868; 400.3152021; 114.1772620; 0.7744708; -0.0000016; 44.6862008; 3.6833446
2599.1215110; 398.9170011; 115.6063636; 0.7744676; -0.0000017; 44.8506961; 3.6576898
2601.1208353; 397.5188050; 117.0354700; 0.7744640; -0.0000019; 45.0134508; 3.6322732
2603.1201595; 396.1206142; 118.4645815; 0.7744602; -0.0000020; 45.1744943; 3.6070912
2605.1194837; 394.7224291; 119.8936987; 0.7744560; -0.0000022; 45.3338552; 3.5821405
2607.1188080; 393.3242502; 121.3228219; 0.7744515; -0.0000023; 45.4915613; 3.5574175
2609.1181322; 391.9260779; 122.7519516; 0.7744467; -0.0000025; 45.6476397; 3.5329191
2611.1174565; 390.5279126; 124.1810882; 0.7744416; -0.0000026; 45.8021169; 3.5086421
2613.1167807; 389.1297549; 125.6102321; 0.7744362; -0.0000028; 45.9550186; 3.4845833
2615.1161049; 387.7316051; 127.0393838; 0.7744305; -0.0000029; 46.1063701; 3.4607396
2617.1154292; 386.3334637; 128.4685437; 0.7744245; -0.0000031; 46.2561957; 3.4371081
2619.1147534; 384.9353310; 129.8977121; 0.7744182; -0.0000032; 46.4045195; 3.4136859
2621.1140777; 383.5372076; 131.3268897; 0.7744116; -0.0000034; 46.5513648; 3.3904700
2623.1134019; 382.1390939; 132.7560767; 0.7744047; -0.0000035; 46.6967543; 3.3674578
2625.1127261; 380.7409904; 134.1852736; 0.7743974; -0.0000037; 46.8407103; 3.3446464
2627.1120504; 379.3428973; 135.6144808; 0.7743899; -0.0000038; 46.9832545; 3.3220332
2629.1113746; 377.9448153; 137.0436988; 0.7743820; -0.0000040; 47.1244082; 3.2996155
2631.1106989; 376.5467447; 138.4729280; 0.7743739; -0.0000042; 47.2641920; 3.2773909
2633.1100231; 375.1486860; 139.9021688; 0.7743654; -0.0000043; 47.4026263; 3.2553568
2635.1093473; 373.7506396; 141.3314216; 0.7743567; -0.0000045; 47.5397309; 3.2335107
2637.1086716; 372.3526060; 142.7606869; 0.7743476; -0.0000046; 47.6755250; 3.2118502
2639.1079958; 370.9545855; 144.1899651; 0.7743382; -0.0000048; 47.8100276; 3.1903730
2641.1073201; 369.5565786; 145.6192566; 0.7743285; -0.0000049; 47.9432573; 3.1690768
2643.1066443; 368.1585858; 147.0485619; 0.7743185; -0.0000051; 48.0752322; 3.1460785
2645.1059685; 366.7606076; 148.4778814; 0.7743082; -0.0000052; 48.2058919; 3.1218835
2647.1052928; 365.3626442; 149.9072155; 0.7742976; -0.0000054; 48.3351976; 3.0979182
2649.1046170; 363.9646962; 151.3365646; 0.7742867; -0.0000055; 48.4631696; 3.0741795
2651.1039412; 362.5667641; 152.7659292; 0.7742755; -0.0000057; 48.5898279; 3.0506644
2653.1032655; 361.1688482; 154.1953096; 0.7742640; -0.0000058; 48.7151918; 3.0273698
2655.1025897; 359.7709490; 155.6247064; 0.7742522; -0.0000060; 48.8392803; 3.0042929
2657.1019140; 358.3730669; 157.0541200; 0.7742400; -0.0000061; 48.9621120; 2.9814308
2659.1012382; 356.9752024; 158.4835507; 0.7742276; -0.0000063; 49.0837050; 2.9587806
2661.1005624; 355.5773558; 159.9129990; 0.7742148; -0.0000065; 49.2040773; 2.9363396
2663.0998867; 354.1795278; 161.3424654; 0.7742018; -0.0000066; 49.3232462; 2.9141051
2665.0992109; 352.7817186; 162.7719502; 0.7741884; -0.0000068; 49.4412287; 2.8920745
2667.0985352; 351.3839287; 164.2014539; 0.7741747; -0.0000069; 49.5580416; 2.8702451
2669.0978594; 349.9861586; 165.6309770; 0.7741608; -0.0000071; 49.6737012; 2.8486145
2671.0971836; 348.5884087; 167.0605198; 0.7741465; -0.0000072; 49.7882235; 2.8271801
2673.0965079; 347.1906794; 168.4900827; 0.7741319; -0.0000074; 49.9016242; 2.8059394
2675.0958321; 345.7929712; 169.9196663; 0.7741170; -0.0000075; 50.0139187; 2.7848901
2677.0951564; 344.3952845; 171.3492709; 0.7741018; -0.0000077; 50.1251220; 2.7640298
2679.0944806; 342.9976197; 172.7788969; 0.7740863; -0.0000078; 50.2352490; 2.7433562
2681.0938048; 341.5999773; 174.2085448; 0.7740705; -0.0000080; 50.3443140; 2.7228670
2683.0931291; 340.2023578; 175.6382151; 0.7740544; -0.0000081; 50.4523314; 2.7025600
2685.0924533; 338.8047615; 177.0679081; 0.7740380; -0.0000083; 50.5593150; 2.6824329
2687.0917776; 337.4071889; 178.4976242; 0.7740212; -0.0000084; 50.6652784; 2.6624837
2689.0911018; 336.0096404; 179.9273639; 0.7740042; -0.0000086; 50.7702351; 2.6427101
2691.0904260; 334.6121164; 181.3571276; 0.7739869; -0.0000087; 50.8741982; 2.6231102
2693.0897503; 333.2146174; 182.7869156; 0.7739693; -0.0000089; 50.9771806; 2.6036818
2695.0890745; 331.8171438; 184.2167285; 0.7739514; -0.0000090; 51.0791949; 2.5844230
2697.0883988; 330.4196960; 185.6465666; 0.7739332; -0.0000092; 51.1802535; 2.5653318
2699.0877230; 329.0222744; 187.0764304; 0.7739147; -0.0000093; 51.2803686; 2.5464063
2701.0870472; 327.6248795; 188.5063202; 0.7738959; -0.0000095; 51.3795523; 2.5276445
2703.0863715; 326.2275117; 189.9362365; 0.7738768; -0.0000096; 51.4778161; 2.5090445
2705.0856957; 324.8301714; 191.3661797; 0.7738574; -0.0000098; 51.5751717; 2.4906046
2707.0850199; 323.4328591; 192.7961503; 0.7738377; -0.0000099; 51.6716304; 2.4723228
2709.0843442; 322.0355751; 194.2261485; 0.7738177; -0.0000101; 51.7672033; 2.4541975
2711.0836684; 320.6383200; 195.6561749; 0.7737974; -0.0000102; 51.8619014; 2.4362268
2713.0829927; 319.2410940; 197.0862298; 0.7737769; -0.0000104; 51.9557353; 2.4184091
2715.0823169; 317.8438978; 198.5163137; 0.7737560; -0.0000105; 52.0487156; 2.4019604
2717.0816411; 316.4467316; 199.9464270; 0.7737348; -0.0000107; 52.1408994; 2.3867392
2719.0809654; 315.0495959; 201.3765701; 0.7737133; -0.0000108; 52.2323379; 2.3716305
2721.0802896; 313.6524911; 202.8067434; 0.7736915; -0.0000110; 52.3230393; 2.3566333
2723.0796139; 312.2554177; 204.2369474; 0.7736695; -0.0000111; 52.4130116; 2.3417465
2725.0789381; 310.8583761; 205.6671824; 0.7736471; -0.0000113; 52.5022629; 2.3269690
2727.0782623; 309.4613667; 207.0974488; 0.7736244; -0.0000114; 52.5908009; 2.3122997
2729.0775866; 308.0643900; 208.5277472; 0.7736014; -0.0000116; 52.6786334; 2.2977377
2731.0769108; 306.6674463; 209.9580778; 0.7735782; -0.0000117; 52.7657679; 2.2832818
2733.0762351; 305.2705361; 211.3884412; 0.7735546; -0.0000119; 52.8522119; -9.6906668
2735.0755593; 303.8736598; 212.8188377; 0.7735307; -0.0000120; 52.4843475; -13.6546729
2737.0748835; 302.4768179; 214.2492677; 0.7735066; -0.0000122; 51.9615867; -13.6209002
2739.0742078; 301.0800108; 215.6797317; 0.7734821; -0.0000123; 51.4348258; -13.5872262
2741.0735320; 299.6832388; 217.1102300; 0.7734574; -0.0000125; 50.9039366; -13.5536506
2743.0728563; 298.2865025; 218.5407632; 0.7734323; -0.0000126; 50.3687847; -13.5201731
2745.0721805; 296.8898023; 219.9713315; 0.7734069; -0.0000128; 49.8292289; -13.4867935
2747.0715047; 295.4931385; 221.4019355; 0.7733813; -0.0000129; 49.2851206; -13.4535113
2749.0708290; 294.0965116; 222.8325755; 0.7733553; -0.0000131; 48.7363032; -13.4203264
2751.0701532; 292.6999221; 224.2632520; 0.7733291; -0.0000132; 48.1826118; -13.3872384
2753.0694775; 291.3033704; 225.6939653; 0.7733026; -0.0000134; 47.6238724; -13.3542470
2755.0688017; 289.9068568; 227.1247159; 0.7732757; -0.0000135; 47.0599010; -13.3213519
2757.0681259; 288.5103819; 228.5555042; 0.7732486; -0.0000136; 46.4905031; -13.2885529
2759.0674502; 287.1139460; 229.9863306; 0.7732211; -0.0000138; 45.9154726; -13.2558497
2761.0667744; 285.7175495; 231.4171955; 0.7731934; -0.0000139; 45.3345910; -13.2232418
2763.0660986; 284.3211930; 232.8480994; 0.7731654; -0.0000141; 44.7476261; -13.1907291
2765.0654229; 282.9248768; 234.2790426; 0.7731370; -0.0000142; 44.1543311; -13.1583115
2767.0647471; 281.5286014; 235.7100256; 0.7731084; -0.0000144; 43.5544429; -13.1259882
2769.0640714; 280.1323672; 237.1410488; 0.7730795; -0.0000145; 42.9476808; -13.0937586
2771.0633956; 278.7361745; 238.5721126; 0.7730502; -0.0000147; 42.3337447; -13.0616251
2773.0627198; 277.3400239; 240.0032174; 0.7730207; -0.0000148; 41.7123135; -13.0295455
2775.0620441; 275.9439158; 241.4343636; 0.7729909; -0.0000150; 41.0830442; -12.9974971
2777.0613683; 274.5478507; 242.8655517; 0.7729607; -0.0000152; 40.4455696; -12.9650930
2779.0606926; 273.1518293; 244.2967823; 0.7729297; -0.0000157; 39.7995132; -12.9326825
2781.0600168; 271.7558528; 245.7280569; 0.7728978; -0.0000163; 39.1444505; -12.9002926
2783.0593410; 270.3599229; 247.1593772; 0.7728645; -0.0000170; 38.4799203; -12.8680448
2785.0586653; 268.9640419; 248.5907447; 0.7728298; -0.0000177; 37.8054160; -12.8360805
2787.0579895; 267.5682111; 250.0221616; 0.7727939; -0.0000182; 37.1203786; -12.8044749
2789.0573138; 266.1724326; 251.4536293; 0.7727570; -0.0000186; 36.4241940; -12.7731449
2791.0566380; 264.7767073; 252.8851489; 0.7727195; -0.0000189; 35.7161951; -12.7418851
2793.0559622; 263.3810363; 254.3167214; 0.7726814; -0.0000192; 34.9956608; -12.7106409
2795.0552865; 261.9854202; 255.7483475; 0.7726425; -0.0000196; 34.2617993; -12.6798429
2797.0546107; 260.5898608; 257.1800277; 0.7726032; -0.0000197; 33.5137085; -12.6458792
2799.0539350; 259.1943575; 258.6117636; 0.7725626; -0.0000228; 32.7506066; -12.6069834
2801.0532592; 257.7989201; 260.0435646; 0.7725086; -0.0000312; 31.9717271; -12.4801248
2803.0525834; 256.4035232; 261.4753793; 0.7725864; 0.0001312; 31.1815282; -11.9483129
2805.0519077; 255.0077286; 262.9068030; 0.7731703; 0.0006809; 30.4057659; -10.9241204
2807.0512319; 253.6098433; 264.3362389; 0.7756970; 0.0018464; 29.6787615; -9.4771225
2809.0505562; 252.2065309; 265.7602318; 0.7810803; 0.0036180; 29.0333119; -8.0829463
2811.0498804; 250.7930203; 267.1739745; 0.7901658; 0.0054572; 28.4712546; -6.8131615
2813.0492046; 249.3640139; 268.5723834; 0.8028693; 0.0072462; 27.9887281; -6.2651755
2815.0485289; 247.9157443; 269.9497270; 0.8184054; 0.0081876; 27.5375501; -5.9399780
2817.0478531; 246.4445214; 271.3037621; 0.8355358; 0.0088748; 27.1028556; -5.7749981
2819.0471773; 244.9494035; 272.6316307; 0.8537798; 0.0093745; 26.6734436; -5.6114859
2821.0465016; 243.4300006; 273.9309422; 0.8730388; 0.0098967; 26.2494616; -5.4471871
2823.0458258; 241.8847566; 275.2002755; 0.8933744; 0.0104456; 25.8312379; -5.2787098
2825.0451501; 240.3136856; 276.4367729; 0.9148339; 0.0110271; 25.4193852; -5.1155818
2827.0444743; 238.7152157; 277.6387138; 0.9374853; 0.0116279; 25.0137908; -4.9400568
2829.0437985; 237.0896592; 278.8028415; 0.9613686; 0.0122763; 24.6157710; -4.7360928
2831.0431228; 235.4363546; 279.9264711; 0.9866227; 0.0129997; 24.2280460; -4.6030836
2833.0424470; 233.7533054; 281.0075033; 1.0132820; 0.0136342; 23.8451693; -4.3702994
2835.0417713; 232.0424154; 282.0416207; 1.0412270; 0.0144691; 23.4758771; -3.8420353
2837.0410955; 230.3025985; 283.0254774; 1.0715039; 0.0158521; 23.1463573; -3.8179074
2839.0404197; 228.5322461; 283.9546841; 1.1032478; 0.0155837; 22.8141927; -3.9130079
2841.0397440; 226.7316007; 284.8292484; 1.1342944; 0.0166439; 22.4686592; -1.2529049
2843.0390682; 224.9058777; 285.6406096; 1.1727348; 0.0221265; 22.3568942; -1.2017139
2845.0383925; 223.0610769; 286.3680072; 1.2172554; 0.0212358; 22.2491682; -1.4996470
2847.0377167; 221.1509495; 287.0306784; 1.2541836; 0.0147161; 22.1139984; -5.0189238
2849.0370409; 219.2438464; 287.6274977; 1.2799615; 0.0120999; 21.6554846; -1.3218136
2851.0363652; 217.3314731; 288.1668392; 1.3161861; 0.0236545; 21.5331035; -1.1432692
2853.0356894; 215.4073375; 288.6204503; 1.3608011; 0.0200495; 21.4266893; -2.6442982
2855.0350137; 213.4164927; 289.0032224; 1.4013629; 0.0214836; 21.1785126; -0.2796320
2857.0343379; 211.4358652; 289.2943042; 1.4501845; 0.0268210; 21.1520979; -0.2796320
2859.0336621; 209.4541835; 289.4800843; 1.5035594; 0.0245432; 21.1256502; 0.7675976
2861.0329864; 207.4527580; 289.5692920; 1.5471645; 0.0194923; 21.1981709; 2.9600196
2863.0323106; 205.4543485; 289.5773284; 1.5865140; 0.0198782; 21.4755332; 2.5439754
2865.0316348; 203.4565469; 289.5062211; 1.6259310; 0.0190423; 21.7110799; 2.7293926
2867.0309591; 201.4617692; 289.3591012; 1.6623507; 0.0174095; 21.9609852; 3.3022231
2869.0302833; 199.4746806; 289.1425923; 1.6958793; 0.0161427; 22.2595889; 3.6918074
