1.788298020118988640e+00,8.495243662355773662e-01,1.091285389593295907e+00,1.492156600952148438e+01
1.802107986924044170e+00,8.855664237579463638e-01,1.111814235796313444e+00,1.502683329582214355e+01
1.831719094152816529e+00,9.510830013072042455e-01,1.153203149501021096e+00,1.513157105445861816e+01
1.848976963543979224e+00,1.002174485839439910e+00,1.170418981777709089e+00,1.523568534851074219e+01
1.876514193935087338e+00,1.068801128938581702e+00,1.201019950445711748e+00,1.534058213233947754e+01
1.890841113753271685e+00,1.101021756991857670e+00,1.213482672433905840e+00,1.544503998756408691e+01
1.915312194340610841e+00,1.181758938828466166e+00,1.234978066629330629e+00,1.552991771697998047e+01
1.932046966411443467e+00,1.222247041499112230e+00,1.243046259445589108e+00,1.563395977020263672e+01
1.952696775336671298e+00,1.283015605608230691e+00,1.260845384466492414e+00,1.574056506156921387e+01
1.960374330686760258e+00,1.326162141311508336e+00,1.268769209096938910e+00,1.584496855735778809e+01
1.977982198256400759e+00,1.391410753787734267e+00,1.285149951275913471e+00,1.592991495132446289e+01
1.984439068874715772e+00,1.418211572925004882e+00,1.293016775850248656e+00,1.603479266166687012e+01
2.002317813794503465e+00,1.500972147592892769e+00,1.307699952697603862e+00,1.613985419273376465e+01
2.009650371694846616e+00,1.536107198583988032e+00,1.315743032280635383e+00,1.624440956115722656e+01
2.027241626858931944e+00,1.600004243671830917e+00,1.334352463620417151e+00,1.633120942115783691e+01
2.035210699748806196e+00,1.632003730356141880e+00,1.347614976794353048e+00,1.643565368652343750e+01
2.053538374251172804e+00,1.702588838815407568e+00,1.374664734555567591e+00,1.654061150550842285e+01
2.062440646664954969e+00,1.741323791100089391e+00,1.396936083745290436e+00,1.664539766311645508e+01
2.079500183742519326e+00,1.826650236073192657e+00,1.441180219643064531e+00,1.675010991096496582e+01
2.081831962556266014e+00,1.852041358296694362e+00,1.460093039151767691e+00,1.683531212806701660e+01
2.088662455517017236e+00,1.936350920729803748e+00,1.492073181112304914e+00,1.694062089920043945e+01
2.093341094943655722e+00,1.963328600935352775e+00,1.506245276511924747e+00,1.704567718505859375e+01
2.097475175318263219e+00,2.042902643888555581e+00,1.534810321276175893e+00,1.715404057502746582e+01
2.095057771797094404e+00,2.073103487063451045e+00,1.549744662260838846e+00,1.724176931381225586e+01
2.098397284353527237e+00,2.154124058363745320e+00,1.580165823174384698e+00,1.734711909294128418e+01
2.099244111677959879e+00,2.198380949171601539e+00,1.594599768704389797e+00,1.745274996757507324e+01
2.095248459639426741e+00,2.258960435807502165e+00,1.625444240948843877e+00,1.755825877189636230e+01
2.092639647558380833e+00,2.296898163255654879e+00,1.643687805069114161e+00,1.766428041458129883e+01
2.087344702980661548e+00,2.370839378677578324e+00,1.683021209587574507e+00,1.775028705596923828e+01
2.084383587247690794e+00,2.410134443293305395e+00,1.703620347896411591e+00,1.785807967185974121e+01
2.075721251613835694e+00,2.484873736407124500e+00,1.743620141182598893e+00,1.794322228431701660e+01
2.071060941610396444e+00,2.530822779719379412e+00,1.766029083863596805e+00,1.805079841613769531e+01
2.058431544956356163e+00,2.601152008980242236e+00,1.814986202574184526e+00,1.815578746795654297e+01
2.047829974692703559e+00,2.647010502544655530e+00,1.843264089836985198e+00,1.826211023330688477e+01
2.028184994611080594e+00,2.721006758844220386e+00,1.893648287272668762e+00,1.835007238388061523e+01
2.007758037815004837e+00,2.786542075091139381e+00,1.942285114285132286e+00,1.845598530769348145e+01
1.992931064323783863e+00,2.829736589974815697e+00,1.966203565636502670e+00,1.856223583221435547e+01
1.974153339011646580e+00,2.866032042684433012e+00,1.982898827492940219e+00,1.866772437095642090e+01
1.945260755868733593e+00,2.938570969653200304e+00,2.010303791557841002e+00,1.875331091880798340e+01
1.913520987355228575e+00,3.012514523293714497e+00,2.023064917913642180e+00,1.885851716995239258e+01
1.897823672204693279e+00,3.051818463755293642e+00,2.029541926172744759e+00,1.896371793746948242e+01
1.875623777604068287e+00,3.103309929339505668e+00,2.023443154957402790e+00,1.906950330734252930e+01
1.849606883359684373e+00,3.162016871841875520e+00,2.009018284242712227e+00,1.915511894226074219e+01
1.815538381243682498e+00,3.229522406806219603e+00,1.962398741587559448e+00,1.928201293945312500e+01
1.800805688993467379e+00,3.267069904016680404e+00,1.936004854486621296e+00,1.940980195999145508e+01
1.771875357297182818e+00,3.333236204176452500e+00,1.877835828561881915e+00,1.947519326210021973e+01
1.758657847573211974e+00,3.366989144265130740e+00,1.847712668259820612e+00,1.962142014503479004e+01
1.739309729307671359e+00,3.443383506017741347e+00,1.793533462450041860e+00,1.968714261054992676e+01
1.731511571097879010e+00,3.480862726360854253e+00,1.771747952962978490e+00,1.977279186248779297e+01
1.718987556889731483e+00,3.560166716246496499e+00,1.736065086320869977e+00,1.987734937667846680e+01
1.712306976410570281e+00,3.597588134674301497e+00,1.720873356883956484e+00,1.998348617553710938e+01
1.705833423208996891e+00,3.679575833307804356e+00,1.730982634913557527e+00,2.011493301391601562e+01
1.703868712648304973e+00,3.721408344572015636e+00,1.744560665030350011e+00,2.018249011039733887e+01
1.695335851355346035e+00,3.800747393773648231e+00,1.773624769927336864e+00,2.026964116096496582e+01
1.687212858534746118e+00,3.838917542887448686e+00,1.788329551361615755e+00,2.039696574211120605e+01
1.675740201760195669e+00,3.916227096020135523e+00,1.838941715040864233e+00,2.050629210472106934e+01
1.668120574932366873e+00,3.955780192955097530e+00,1.867913013927313015e+00,2.057181644439697266e+01
1.647947597823251176e+00,4.034856200828041750e+00,1.927666047754051704e+00,2.067668271064758301e+01
1.634494815096879217e+00,4.071594768648520990e+00,1.953401832126934856e+00,2.078640222549438477e+01
1.611907804126126109e+00,4.143543097406463538e+00,2.023827939616154925e+00,2.091275286674499512e+01
1.598211532235567667e+00,4.178675004970120455e+00,2.059276800296971466e+00,2.103970313072204590e+01
1.561246126099799847e+00,4.249453016924424453e+00,2.130530639810868987e+00,2.110812020301818848e+01
1.537185555375572665e+00,4.283441005242318411e+00,2.168036733779715952e+00,2.119367170333862305e+01
1.496024979168919078e+00,4.350438206979254652e+00,2.226689142674965982e+00,2.128002738952636719e+01
1.470617837729552235e+00,4.381106766269611263e+00,2.254526242107259826e+00,2.138796091079711914e+01
1.422342008888480391e+00,4.442473121075873443e+00,2.313648359598971194e+00,2.147533583641052246e+01
1.397736123583694257e+00,4.471517614725280865e+00,2.343848816265611479e+00,2.158222866058349609e+01
1.338847797075049195e+00,4.532218648992542676e+00,2.395531693139712814e+00,2.168833160400390625e+01
1.306615271656796029e+00,4.559784558534862420e+00,2.416842115822119386e+00,2.179559135437011719e+01
1.244776045542399290e+00,4.611023700381673862e+00,2.458276878197765303e+00,2.188205480575561523e+01
1.213208679235299181e+00,4.636139257028934146e+00,2.478079038677891699e+00,2.198871898651123047e+01
1.151579929950790504e+00,4.686519602482131397e+00,2.519849305115150262e+00,2.213585424423217773e+01
1.117886119401650058e+00,4.711858947736942582e+00,2.539326194910148882e+00,2.224215054512023926e+01
1.050797080698591124e+00,4.759033388079982885e+00,2.569106189098695925e+00,2.232873344421386719e+01
1.016482152191585664e+00,4.782168461702671181e+00,2.584210900853570969e+00,2.241440629959106445e+01
9.488194525486519648e-01,4.826246764184414673e+00,2.603063848742276143e+00,2.250037074089050293e+01
9.138645720451614718e-01,4.846567998441230429e+00,2.611424524277814019e+00,2.258812546730041504e+01
8.424279706741496510e-01,4.885551558580139897e+00,2.608550518204808100e+00,2.269661927223205566e+01
7.918758128075383818e-01,4.914390956723184267e+00,2.598954467767418119e+00,2.280252504348754883e+01
7.406315261419388341e-01,4.944730635508664207e+00,2.586090361806807181e+00,2.290930032730102539e+01
7.037868311420513168e-01,4.965100600796724883e+00,2.576511644662631273e+00,2.301747989654541016e+01
6.396514145709972787e-01,5.010037284672525182e+00,2.559286813019476359e+00,2.310415244102478027e+01
6.064278343345632649e-01,5.033054248762908855e+00,2.552009816643832529e+00,2.319327139854431152e+01
5.407512043609563612e-01,5.080766812786108311e+00,2.535042764913884472e+00,2.330034470558166504e+01
5.055297983382521787e-01,5.107450296890076125e+00,2.527677238770108303e+00,2.340930867195129395e+01
4.396562360372519573e-01,5.154524474601874573e+00,2.508529108353338533e+00,2.349625515937805176e+01
3.841560920161363746e-01,5.195301848411830292e+00,2.485882271152652034e+00,2.360248231887817383e+01
3.428107683451374621e-01,5.226515643061389937e+00,2.464255527671236567e+00,2.372958827018737793e+01
2.812716670548535691e-01,5.275705030527728212e+00,2.429264101319639657e+00,2.379564261436462402e+01
2.500141809254476377e-01,5.304148127913530963e+00,2.410884023662086317e+00,2.390264487266540527e+01
1.950886445099144217e-01,5.353837577565140116e+00,2.361854202858336027e+00,2.405267405509948730e+01
1.673030041867069606e-01,5.379623093885190777e+00,2.330942660219326168e+00,2.416175103187561035e+01
1.397492349549519230e-01,5.406733287704303059e+00,2.301394350209429174e+00,2.427188229560852051e+01
8.719930081545630707e-02,5.469725999191689780e+00,2.264936291938058677e+00,2.433861589431762695e+01
3.856408055354423187e-02,5.531492051050870273e+00,2.237386485454485818e+00,2.440478515625000000e+01
1.632061916081823175e-02,5.562374657232720843e+00,2.224927395962329690e+00,2.451195502281188965e+01
-3.067496399627618955e-02,5.630172299768335442e+00,2.210788434664293423e+00,2.461897397041320801e+01
-5.425654076455555669e-02,5.666619015659223990e+00,2.210038743899976232e+00,2.470528697967529297e+01
-9.841979711837625655e-02,5.733867700301242820e+00,2.219599614221248629e+00,2.481453800201416016e+01
-1.224386431983070511e-01,5.769445393745752604e+00,2.232154256868813746e+00,2.496307396888732910e+01
-1.693681744941714917e-01,5.832795958563643524e+00,2.250421512179669570e+00,2.505170392990112305e+01
-1.932263707779234008e-01,5.864744290952749850e+00,2.256086066013732072e+00,2.512002015113830566e+01
-2.441218071209215468e-01,5.927069336305825331e+00,2.266251839394395784e+00,2.520683336257934570e+01
-2.677632962239902548e-01,5.956482292587159222e+00,2.272659168216053072e+00,2.531450104713439941e+01
-3.158170586961172588e-01,6.012723319132616595e+00,2.275560614161979078e+00,2.542237401008605957e+01
-3.432452287075267172e-01,6.040411369872068725e+00,2.265400588066848186e+00,2.553207921981811523e+01
-3.924645399993442196e-01,6.091356928761286760e+00,2.221972154163147639e+00,2.561865544319152832e+01
-4.209521879097793406e-01,6.117436304187364726e+00,2.186776110680071383e+00,2.572502708435058594e+01
-4.643735425986898480e-01,6.179583101681944690e+00,2.117634716824809527e+00,2.585343527793884277e+01
-4.811554601064492731e-01,6.205924203237915826e+00,2.082639661475793158e+00,2.592065906524658203e+01
-5.161082214279454350e-01,6.268181919551535586e+00,2.013258925564971324e+00,2.603602242469787598e+01
-5.286242311263361637e-01,6.302074724276471862e+00,1.978507601764089019e+00,2.612197613716125488e+01
-5.508269323204199042e-01,6.373405011279389853e+00,1.914174687959140808e+00,2.622755551338195801e+01
-5.615447019367424408e-01,6.408002256274850872e+00,1.886878202084849354e+00,2.633529663085937500e+01
-5.839934211293520416e-01,6.482154590130623006e+00,1.831051140019620993e+00,2.642213034629821777e+01
-5.917351319787511610e-01,6.520992507991077325e+00,1.804129067091524652e+00,2.653297519683837891e+01
-6.073526361605322554e-01,6.599275537118403534e+00,1.756147003047370481e+00,2.662151885032653809e+01
-6.139245666247766797e-01,6.640410997249770020e+00,1.736522985152406218e+00,2.672912955284118652e+01
-6.248218494844164361e-01,6.720599568316275807e+00,1.702409207224239607e+00,2.683673167228698730e+01
-6.301374845212946996e-01,6.760165236569492642e+00,1.690327741100110082e+00,2.700443792343139648e+01
-6.395580050842089026e-01,6.839496534625767232e+00,1.664613782655191443e+00,2.707143259048461914e+01
-6.472583985423464581e-01,6.879555612581897961e+00,1.648300590825952705e+00,2.717883849143981934e+01
-6.564780142681267971e-01,6.959447299285220545e+00,1.614978134138458143e+00,2.726872086524963379e+01
-6.617535178322763167e-01,7.016913301763475275e+00,1.590491531184311746e+00,2.735794329643249512e+01
-6.667666634370580381e-01,7.079568863389227751e+00,1.562548315382083386e+00,2.742554140090942383e+01
-6.687592680769414155e-01,7.120324878340562158e+00,1.545106032942519469e+00,2.755474138259887695e+01
-6.651448933638939298e-01,7.199608569944813574e+00,1.509673127573774032e+00,2.770125794410705566e+01
-6.631548471904856745e-01,7.238807726793488051e+00,1.492684056039212059e+00,2.780824112892150879e+01
-6.555167217388039314e-01,7.318168637210253458e+00,1.464694100774442953e+00,2.789531302452087402e+01
-6.494374727599923069e-01,7.366176235244007664e+00,1.449976649813135232e+00,2.800358629226684570e+01
-6.420217620932464619e-01,7.435058728116684890e+00,1.435524820935720536e+00,2.807171130180358887e+01
-6.309813066320826280e-01,7.506534928675799634e+00,1.431669740245086642e+00,2.814126539230346680e+01
-6.261302381758189206e-01,7.554448707980060185e+00,1.431674192194883011e+00,2.825027346611022949e+01
-6.148803843706822647e-01,7.635637977007099231e+00,1.437510876235539747e+00,2.835896158218383789e+01
-6.096462206511564785e-01,7.675713621689912891e+00,1.444907521756232383e+00,2.850697278976440430e+01
-6.023360766597293248e-01,7.726594549562312508e+00,1.455457593567407892e+00,2.859421229362487793e+01
-5.951864043810634053e-01,7.797020384417479022e+00,1.469846222645698086e+00,2.864152836799621582e+01
-5.856172808614467096e-01,7.877392877558527573e+00,1.486476714878573802e+00,2.875055718421936035e+01
-5.843329029307339217e-01,7.917708087566002639e+00,1.491859292619968524e+00,2.883920812606811523e+01
-5.788161397313654755e-01,7.998897321606998290e+00,1.499753466262884416e+00,2.895050287246704102e+01
-5.762959582580038376e-01,8.038249687027910539e+00,1.500802571701526089e+00,2.905757713317871094e+01
-5.745681707033050145e-01,8.114929979761845047e+00,1.495910791453478605e+00,2.914586067199707031e+01
-5.781283780906654179e-01,8.153373864220483824e+00,1.483143930798421328e+00,2.925322365760803223e+01
-5.737022644901197399e-01,8.231045393326997583e+00,1.454821470989581034e+00,2.936211156845092773e+01
-5.737659901921068339e-01,8.269597010539454729e+00,1.429599694505067742e+00,2.945008087158203125e+01
-5.606597637771620901e-01,8.342657364410248633e+00,1.373371309858615996e+00,2.956082940101623535e+01
-5.561477062795415760e-01,8.382000905800781609e+00,1.344709682003670803e+00,2.966885972023010254e+01
-5.405897901444796094e-01,8.457109475910957741e+00,1.286946819854061452e+00,2.975825500488281250e+01
-5.307887308838598051e-01,8.493473035608976929e+00,1.258420790686220370e+00,2.986730933189392090e+01
-5.086741876670581863e-01,8.566868397430102533e+00,1.200638710941778209e+00,2.995515298843383789e+01
-4.943754614762684851e-01,8.602223727512331664e+00,1.175382532045910366e+00,3.006575727462768555e+01
-4.599634276163611646e-01,8.674457195947042010e+00,1.126981559839072888e+00,3.017419385910034180e+01
-4.445753307991364145e-01,8.711180480376444990e+00,1.105543583727009782e+00,3.032305288314819336e+01
-4.116352129347634614e-01,8.780039098518052754e+00,1.066280412551532608e+00,3.041182017326354980e+01
-3.906706753059050463e-01,8.814549881845923807e+00,1.049118809644132178e+00,3.045953989028930664e+01
-3.530509560282900083e-01,8.877540667305664712e+00,1.015924326366402841e+00,3.056893014907836914e+01
-3.314912558013532462e-01,8.910016048445987380e+00,1.001131886736289056e+00,3.071887207031250000e+01
-2.839992045634297524e-01,8.973893950375723350e+00,9.815018844056395686e-01,3.080758976936340332e+01
-2.620263106386814256e-01,9.007138672871770169e+00,9.727399726630698851e-01,3.085648083686828613e+01
-2.140801735183716081e-01,9.070624016389418287e+00,9.568520576505490371e-01,3.096717047691345215e+01
-1.909047189184017723e-01,9.103683761136531771e+00,9.495275321787033374e-01,3.107576775550842285e+01
-1.443725269612417261e-01,9.162850851108155226e+00,9.365706033923034690e-01,3.122527956962585449e+01
-1.157772252479465358e-01,9.193979219196613428e+00,9.326712390688565169e-01,3.131488084793090820e+01
-7.172333586112787651e-02,9.251555506575479981e+00,9.231198513747049805e-01,3.140524172782897949e+01
-4.899576516117198216e-02,9.281349129264452102e+00,9.195212800308405487e-01,3.151176571846008301e+01
-1.477152107250675160e-03,9.341787682365849221e+00,9.071607810722277510e-01,3.160190081596374512e+01
2.184487750426769917e-02,9.367802726320721973e+00,8.998586255756744201e-01,3.166972017288208008e+01
7.124846503341583648e-02,9.430200984637592043e+00,8.863333865668494571e-01,3.177792191505432129e+01
9.573216020421029815e-02,9.460331691954470656e+00,8.793017541870035148e-01,3.186671042442321777e+01
1.470473617129828270e-01,9.522437366249054236e+00,8.661165344957173495e-01,3.197666668891906738e+01
1.877892579114902039e-01,9.566507251262844846e+00,8.610369956134987790e-01,3.208554124832153320e+01
2.315457390554152284e-01,9.616163775480414344e+00,8.567699543282624175e-01,3.218074941635131836e+01
2.644784893714898777e-01,9.654269862349581288e+00,8.471315159230697889e-01,3.228927922248840332e+01
3.107718351288761283e-01,9.706042231274102150e+00,8.312930728887354404e-01,3.244187736511230469e+01
3.499079979380164129e-01,9.746697555015190417e+00,8.226272848027489371e-01,3.253082251548767090e+01
3.967283447726263623e-01,9.792977485144616523e+00,8.169647429000476135e-01,3.263902688026428223e+01
4.524220177501837581e-01,9.850261198099914850e+00,8.181017824115806025e-01,3.271129894256591797e+01
4.789999875423889275e-01,9.877846833267977189e+00,8.193526076648111056e-01,3.278193140029907227e+01
5.337689567025253323e-01,9.933688558270604929e+00,8.224779969329734097e-01,3.289185476303100586e+01
5.617462596958250343e-01,9.964068965218068286e+00,8.248640275570716662e-01,3.298308157920837402e+01
6.169973375850148489e-01,1.002081896621166024e+01,8.297515776745340021e-01,3.307383966445922852e+01
6.427044878000621742e-01,1.005260778644376174e+01,8.329332913403787453e-01,3.318575572967529297e+01
6.959627562324018912e-01,1.011045848847819428e+01,8.511094222407085130e-01,3.329587388038635254e+01
7.220070321473419650e-01,1.013966661250694123e+01,8.606928401780562510e-01,3.338888120651245117e+01
7.733890515732826376e-01,1.020006930304702841e+01,8.806447547433908785e-01,3.347998070716857910e+01
7.970432881609187392e-01,1.022983249040950327e+01,8.908525795516937240e-01,3.358846282958984375e+01
8.496658286534800597e-01,1.029125867610667200e+01,9.407232927781126186e-01,3.373965954780578613e+01
8.738625344312499488e-01,1.032353422767637596e+01,9.640746321583510969e-01,3.384963679313659668e+01
9.213236811314431396e-01,1.038961704400274044e+01,1.016876695487137994e+00,3.392096853256225586e+01
9.427590482993299936e-01,1.042566158511530894e+01,1.042557864908213672e+00,3.401135730743408203e+01
9.796426369809744239e-01,1.049644137037924452e+01,1.103687279259120801e+00,3.409970283508300781e+01
9.991261024969553262e-01,1.053149009364396171e+01,1.137745969132213375e+00,3.418991494178771973e+01
1.027410750700052278e+00,1.059816956813853928e+01,1.190354107485084967e+00,3.429948997497558594e+01
1.039986151848968365e+00,1.063602580920755969e+01,1.216189925485869683e+00,3.439229440689086914e+01
1.065779500849010297e+00,1.071369974836354544e+01,1.268476553938781670e+00,3.450490736961364746e+01
1.076981897317926595e+00,1.075535758072247106e+01,1.292309064782419803e+00,3.465439629554748535e+01
1.098275454935319528e+00,1.083662374616148227e+01,1.339819532510844402e+00,3.474477577209472656e+01
1.107436129413748471e+00,1.087863585509973596e+01,1.363132116367913316e+00,3.485380148887634277e+01
1.124861499750184679e+00,1.095259069119212292e+01,1.397257824229760859e+00,3.494360446929931641e+01
1.129662629759706771e+00,1.097980757676985952e+01,1.395492195890134735e+00,3.499347233772277832e+01
1.135656896804338123e+00,1.101587810466396711e+01,1.389407240959690704e+00,3.510246205329895020e+01
1.136665673025455847e+00,1.102852068980720013e+01,1.387534620174579292e+00,3.519365024566650391e+01
