2.220171183566236106e+00,2.823589008267316736e+00,1.727819929083255879e+00,7.648366689682006836e+00
2.193535200144523412e+00,2.922254297681238455e+00,1.768019666492306685e+00,7.751939773559570312e+00
2.191061285248675272e+00,2.987635649923410242e+00,1.796814283038518090e+00,7.855650901794433594e+00
2.166408183170342117e+00,3.108878545523459103e+00,1.856451648716793246e+00,7.962332248687744141e+00
2.147380337049338728e+00,3.170072855600674089e+00,1.884899714630552392e+00,8.067379474639892578e+00
2.112110356397803201e+00,3.277893205666792653e+00,1.942822152332325691e+00,8.153899431228637695e+00
2.091397887318472204e+00,3.339865229017658699e+00,1.971155858815413442e+00,8.259108543395996094e+00
2.046101714376150404e+00,3.439081412762396095e+00,2.025321465953454414e+00,8.367379903793334961e+00
1.962969744200424138e+00,3.594049696334078003e+00,2.100543716042122533e+00,8.619159698486328125e+00
1.943229180943216283e+00,3.650166236468312508e+00,2.122330229378518673e+00,8.663190841674804688e+00
1.889459164177026862e+00,3.742882920949627490e+00,2.160563391030704050e+00,8.768072366714477539e+00
1.856380270970734436e+00,3.791493883022555522e+00,2.179463147308109860e+00,8.896566629409790039e+00
1.795098795650310386e+00,3.889206710910732667e+00,2.209005828273377325e+00,8.961385488510131836e+00
1.763526057018875548e+00,3.934986156570477345e+00,2.223232518004178537e+00,9.067608118057250977e+00
1.701125345733753624e+00,4.030915325126107618e+00,2.254116014738882789e+00,9.171470403671264648e+00
1.659365577753243448e+00,4.076914627851921047e+00,2.268591475625703957e+00,9.277467012405395508e+00
1.598562616974354311e+00,4.170548598218913661e+00,2.298052199459485134e+00,9.362682342529296875e+00
1.555976068393980727e+00,4.219470532441596866e+00,2.311592090213555384e+00,9.467659950256347656e+00
1.477686670106407751e+00,4.310344865443530793e+00,2.337063752296176133e+00,9.572441339492797852e+00
1.433526741840309926e+00,4.348346305556166413e+00,2.348356305201328542e+00,9.677107334136962891e+00
1.351295226072216416e+00,4.438245958248331569e+00,2.368631776628024266e+00,9.782211065292358398e+00
1.306928689752919759e+00,4.482884074126967100e+00,2.380092440163457557e+00,9.867931842803955078e+00
1.213220882457999750e+00,4.570857001550029608e+00,2.398486217913173402e+00,9.973257541656494141e+00
1.167562801029906616e+00,4.608763840016273150e+00,2.407799394127557058e+00,1.008067655563354492e+01
1.087786528546655029e+00,4.686756382445055991e+00,2.426957266641988298e+00,1.018719959259033203e+01
1.042952735273799281e+00,4.731034995201022220e+00,2.436315300007860341e+00,1.027138471603393555e+01
9.507494305155455017e-01,4.819261877601736188e+00,2.457497560517118540e+00,1.038332509994506836e+01
8.079944472973267233e-01,4.943334271280075853e+00,2.474567533756436788e+00,1.061418724060058594e+01
7.636154449025038815e-01,4.975673235567796837e+00,2.478556062366504609e+00,1.067867517471313477e+01
6.725517012711570430e-01,5.049646670068389298e+00,2.484362365053296884e+00,1.087182521820068359e+01
6.293158025084760743e-01,5.082305903491357135e+00,2.484428923135661105e+00,1.087821340560913086e+01
5.351484951618951103e-01,5.156001606387058622e+00,2.480880168293956078e+00,1.098352837562561035e+01
4.832714228679793056e-01,5.212000116504774461e+00,2.479769125793784834e+00,1.109330868721008301e+01
3.904652547820091080e-01,5.283516111281280736e+00,2.473842946267617471e+00,1.117901182174682617e+01
3.441109981694760456e-01,5.317809255283701297e+00,2.463156338722866767e+00,1.128450155258178711e+01
2.632236339277104764e-01,5.391885250354691905e+00,2.442695782500099000e+00,1.139220929145812988e+01
2.071879997632275761e-01,5.435425352387103892e+00,2.426599711523523606e+00,1.149706339836120605e+01
1.339613149184563645e-01,5.506468761301246850e+00,2.404588821458564674e+00,1.158175110816955566e+01
7.200732824208483374e-02,5.568094028608047807e+00,2.386705406916227901e+00,1.168654513359069824e+01
9.906039671083508372e-03,5.625496778307454981e+00,2.369486885088787798e+00,1.179161119461059570e+01
-6.823614102340434806e-02,5.695020511375360250e+00,2.344301372044533593e+00,1.189741802215576172e+01
-1.107530956070059830e-01,5.741764271462222347e+00,2.329188212941136538e+00,1.198263549804687500e+01
-1.886256944065840824e-01,5.822205130140645224e+00,2.301110385524866242e+00,1.208924651145935059e+01
-2.274921513032320819e-01,5.867931649118887982e+00,2.286862619929817875e+00,1.223944425582885742e+01
-2.652666966044973651e-01,5.909199650643616408e+00,2.271592831665632861e+00,1.230928039550781250e+01
-3.397501707737187737e-01,5.996927065088793363e+00,2.239795131021829810e+00,1.239572072029113770e+01
-3.753460296615896419e-01,6.047650826920333067e+00,2.221174992211632393e+00,1.249274778366088867e+01
-4.455640184494628064e-01,6.140718220413719841e+00,2.188188591205584732e+00,1.259947037696838379e+01
-5.103688723090664681e-01,6.228292814256135124e+00,2.141082589956011528e+00,1.270606517791748047e+01
-6.281477050651478322e-01,6.432528389161745963e+00,2.032719100496660491e+00,1.305573582649230957e+01
-6.747383852159724027e-01,6.531458754683957757e+00,1.977354799344094527e+00,1.310240507125854492e+01
-6.952842227249161899e-01,6.576945247803925199e+00,1.948643239753912848e+00,1.321138405799865723e+01
-7.342850762051600366e-01,6.669388576684252001e+00,1.892822045896815686e+00,1.329769873619079590e+01
-7.556870793205615611e-01,6.716200178422468525e+00,1.864404926161272735e+00,1.340448236465454102e+01
-7.879223945800344353e-01,6.819634735463516506e+00,1.806979300746104355e+00,1.350994777679443359e+01
-8.028095169799116526e-01,6.875221120088023774e+00,1.777101123369477342e+00,1.361615943908691406e+01
-8.272268409699864433e-01,6.992071655042057188e+00,1.717888100665040829e+00,1.370289587974548340e+01
-8.344636443528887781e-01,7.048724134746011671e+00,1.685107679727551266e+00,1.380977153778076172e+01
-8.433571389556702158e-01,7.156602573214743579e+00,1.631349200095594254e+00,1.391675782203674316e+01
-8.487830528434020527e-01,7.221725660026784510e+00,1.609280139294287482e+00,1.400154113769531250e+01
-8.544673856924227540e-01,7.339365356335052937e+00,1.574196125215820752e+00,1.410914683341979980e+01
-8.529448964798701516e-01,7.387903087220591303e+00,1.556996447498155023e+00,1.421915221214294434e+01
-8.495787278676943943e-01,7.495995942053656158e+00,1.528118652030054703e+00,1.430975031852722168e+01
-8.502093597616948717e-01,7.556517000823308017e+00,1.513543539784815151e+00,1.445694208145141602e+01
-8.413865487785179287e-01,7.656026249667936767e+00,1.488404489906321349e+00,1.452223110198974609e+01
-8.361257476199898120e-01,7.707309510125591956e+00,1.476309841633453912e+00,1.460838532447814941e+01
-8.232479845785425354e-01,7.801806686699087834e+00,1.454678422426694651e+00,1.471482539176940918e+01
-7.988987570917120973e-01,7.947849180061047569e+00,1.414784138586487661e+00,1.492463636398315430e+01
-7.905251546092306736e-01,8.003937496903125393e+00,1.400180582794081641e+00,1.501128506660461426e+01
-7.702957320465455560e-01,8.110879811851198440e+00,1.370609535049357230e+00,1.511884284019470215e+01
-7.575206557402962559e-01,8.157232725735097389e+00,1.354487893173808022e+00,1.521018648147583008e+01
-7.336391283911417593e-01,8.265805195828880514e+00,1.322755251047885716e+00,1.531704878807067871e+01
-7.209744728783810119e-01,8.320382983874413441e+00,1.306669518340512370e+00,1.542446446418762207e+01
-6.901552902042531468e-01,8.430379851391036183e+00,1.280436531157082003e+00,1.553133869171142578e+01
-6.759056561620457870e-01,8.474222275300348883e+00,1.265549758693343074e+00,1.561678695678710938e+01
-6.399241084158553416e-01,8.575746734208115285e+00,1.238096897058441170e+00,1.572457480430603027e+01
-6.217931517460055790e-01,8.626984360186565226e+00,1.223197986212594346e+00,1.583116054534912109e+01
-5.826351013154931202e-01,8.729790490197789410e+00,1.199063660126618691e+00,1.593736219406127930e+01
-5.608336372547377824e-01,8.781953560000047787e+00,1.186410488246998129e+00,1.602547121047973633e+01
-5.209765493201803377e-01,8.883860585689141942e+00,1.159134035805842178e+00,1.613178539276123047e+01
-4.974084934380016421e-01,8.927377034720450411e+00,1.146316384304044034e+00,1.623901486396789551e+01
-4.509234719056170460e-01,9.027105777669587994e+00,1.120914482672870083e+00,1.632576966285705566e+01
-3.940742208173623751e-01,9.125452819076077304e+00,1.103387560732255190e+00,1.643518519401550293e+01
-3.707548168403653754e-01,9.174260840798257988e+00,1.096617049646400943e+00,1.652219986915588379e+01
-3.132320416685552833e-01,9.272014427863060959e+00,1.089791729641704787e+00,1.665054893493652344e+01
-1.701815706602671230e-01,9.546489130343189800e+00,1.059605557375358220e+00,1.708521866798400879e+01
-1.456049712006452224e-01,9.608002585867277290e+00,1.050016339089377304e+00,1.713010835647583008e+01
-9.145172078203317456e-02,9.686215758383891483e+00,1.036715588121343234e+00,1.723847508430480957e+01
-5.378132021792750989e-02,9.744721441771186932e+00,1.024125065445451455e+00,1.734515595436096191e+01
-7.380544436338483578e-05,9.821044961795422523e+00,1.009009054222547386e+00,1.743442702293395996e+01
3.994937910967911315e-02,9.882352708088566473e+00,9.976377354660908026e-01,1.754136037826538086e+01
1.010129347602510552e-01,9.976592336847433629e+00,9.819197154139603922e-01,1.764752316474914551e+01
1.338977715388709744e-01,1.001854083671451257e+01,9.764711740891344194e-01,1.773416900634765625e+01
1.993153915517494046e-01,1.010871994612531033e+01,9.666312220759334384e-01,1.783961486816406250e+01
2.318489042663331723e-01,1.015324848427410487e+01,9.641010581169467963e-01,1.800720930099487305e+01
2.903921920774308885e-01,1.023123775501069943e+01,9.591025143210387682e-01,1.809477400779724121e+01
3.323870955391559634e-01,1.028849671056764414e+01,9.549897593567867604e-01,1.818216967582702637e+01
3.967775871870235505e-01,1.037821004138807623e+01,9.496433068616462192e-01,1.825154733657836914e+01
4.329820403186865896e-01,1.042344767958779173e+01,9.482730563964706372e-01,1.834188222885131836e+01
5.027080890476693931e-01,1.051772134177424434e+01,9.412663319997416345e-01,1.845023870468139648e+01
5.353291742316720336e-01,1.056127176089943376e+01,9.383389807893675050e-01,1.855910658836364746e+01
6.047663332263474301e-01,1.065228839622271373e+01,9.319582485291155738e-01,1.864524555206298828e+01
7.110561615273863767e-01,1.078907547361916031e+01,9.253467761919236256e-01,1.887831902503967285e+01
7.440553716640047055e-01,1.083129623448309253e+01,9.234442201479823309e-01,1.894886255264282227e+01
8.145689720275817169e-01,1.091983149519928453e+01,9.234796732237183781e-01,1.905933833122253418e+01
8.484337798547073595e-01,1.096488320693147145e+01,9.215501706559532380e-01,1.914780974388122559e+01
9.109751988552166058e-01,1.104776167976920931e+01,9.086865725267150307e-01,1.925543022155761719e+01
9.316157222203682586e-01,1.107672068369694607e+01,9.002188391872825157e-01,1.936567354202270508e+01
9.633673944972999115e-01,1.112067719600446303e+01,8.876299067557805733e-01,1.945182132720947266e+01
9.723728104970090769e-01,1.113599329589587228e+01,8.834929741572747908e-01,1.955992269515991211e+01
9.858184698990617445e-01,1.115113393185768231e+01,8.777503333014867737e-01,1.966713404655456543e+01
